Timestamp,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,TSLA,META,BRK-B,UNH,XOM,JNJ,JPM,V,LLY,PG,AVGO,HD,MA,CVX,MRK,ABBV,PEP,COST,KO,ADBE,BAC,CRM,PFE,MCD,CSCO,TMO,ACN,WFC,DIS,ABT,LIN,VZ,NEE,INTC,NKE,UPS,PM,BMY,RTX,HON,AMGN,MDT,SBUX,LOW,GS
2025-08-01 11:20:00,241.36340225048778,68.36449121846431,209.25638481264156,439.09438550258733,74.0912339786492,488.42706590831233,94.08108235009877,119.65797670012816,107.2155903882336,88.48090312737322,376.86057297312925,451.5092409027785,420.22705882868803,469.4620079311859,386.0000929933119,403.1690703351718,456.03284447397704,514.8001265491704,467.5455721679045,444.0383851237655,216.86241726657147,256.6996368137076,100.84402851718269,127.37401547904766,113.50036837489584,273.6145246015268,365.1809083707351,319.4367976904106,89.65430743488818,327.0095030333566,230.66739056348982,199.074009578417,157.09236282440125,274.16185070188794,323.78630274792147,411.6954451095876,62.94888539530059,389.48239568058546,121.5350741505286,69.86485678284384,339.98434968400596,341.8206786715725,337.2307763952334,225.29975904165133,325.71218396877487,337.8175432539147,199.97496381437972,321.5479095827128,200.31239868308043,309.318112674161,340.3913527055759
2025-08-01 11:21:00,241.18894297294426,68.33234770270701,209.1935450690228,438.9821050474773,74.11469107103173,488.6782945905276,94.02716526181308,119.56404988505696,107.15353296212973,88.42447450354281,377.1477838264969,451.3435841013252,418.77112521878814,469.2015304599135,385.94769344310805,403.0558949792396,455.459813168198,514.8700508319599,467.33813797400006,444.8781528948742,216.92605599760424,256.7555788744148,100.93063203779637,127.40808698329425,113.58107451089815,273.6807631261773,365.38509646081764,319.57426656015275,89.54736223051253,327.55481447930936,230.72305783918904,198.86817779443754,157.01980476969678,274.02500354749037,324.0437876282323,411.80804259009767,62.961317702716585,389.58071846555873,121.65300197945204,69.83477309590457,340.19106863051337,341.9127221625469,337.19117697635374,225.4233078643034,325.9857764756152,337.65990431998716,200.28077304788835,321.64826639904237,200.52854084512484,308.72519174359127,340.8533257326307
2025-08-01 11:22:00,241.7150470784286,68.33957169879486,209.23766495904047,438.97032982840244,74.09576386386667,488.2583350820374,93.94927723584182,119.7321581335964,107.20465224183489,88.46843908603856,377.49753403073896,451.5991862724125,418.60679295219893,469.1583759153251,386.0014124262274,403.5030579913628,454.98945936806894,515.4048615029513,467.4257874251114,444.7776739801666,217.22261847188292,256.92041686397647,101.02027594721726,127.32337908448334,113.57961202297868,274.1626731228167,365.5571029720779,319.25870010367925,89.55446762586982,327.8645950699039,230.86406360069594,198.78037012947343,157.01375214974934,274.4278199063796,323.81540757972607,411.89686560970705,63.09657087161069,389.7878639530685,121.65020882050248,69.8365971341882,340.32114172326146,341.6749557808694,336.4206202159143,225.60061352647563,326.16573119629317,337.6808279358121,200.3267280868477,322.0622450180932,200.607860277736,308.77777737202405,341.0905444844937
2025-08-01 11:23:00,241.86088801216263,68.31467942849815,209.16251594835947,438.9265380310278,74.07409032241097,488.5368970759859,94.00031261680678,119.701068199176,107.09377105299772,88.52247381331861,378.0466416865749,451.18732667337963,419.14821482557005,469.16238728470915,386.3264483066649,403.5838805690753,455.24591581875166,514.6760545553585,468.13270905333064,444.5463625946565,217.129847535241,257.1196506505744,101.12505573818315,127.35799542189112,113.7037819519206,274.0310966566168,365.4876848348306,319.3145783011354,89.4258636450498,328.18527061429177,230.8060560912823,198.60335050979393,156.92741262971566,275.00960956478644,324.40896961909436,411.69846892534866,63.08794438835271,389.48889366437754,121.8598171332732,69.93149743313015,340.69863893132145,341.9424663106385,335.826214089007,225.6244845356732,325.82865009468924,338.1612435394624,200.25563912859334,322.3565570179678,200.8953629373641,309.00931407733,341.40108763892846
2025-08-01 11:24:00,242.18541682821382,68.28967024161408,209.556556960966,439.8737645914072,74.039022316139,488.24056072718327,94.02707598729526,119.65358358235626,106.90531297614534,88.46834604657884,377.99045325761057,450.0812917204125,418.6848231016589,469.79928478399944,386.2657610226341,403.6558718213716,455.1181930633386,513.1681278902358,467.8042698065806,444.0945208204371,217.0702335106545,257.3588077845635,101.24284187918649,127.24982385759918,113.7730211574593,274.3067101953065,365.9211294688724,319.3529773420111,89.44059797193998,328.2719817621648,230.72505888776774,198.88310405897585,156.91504455859635,275.1898990628755,324.099191676767,411.43251023614124,63.10770115635098,389.4895042063941,121.8057339658629,69.94553560513248,341.0517685112348,341.8837575392503,336.0778014578274,225.6627924452541,326.1291711289816,337.93023082428357,199.97031365164176,323.15773633160626,200.87844609244735,308.6850811492761,341.9382393279929
2025-08-01 11:25:00,242.24126970615563,68.2453334242292,209.60262077977518,440.57645622486024,74.10123692037249,487.6259404584147,93.9092081277581,119.83161675344003,106.89234221420512,88.45468476748728,377.5617386476659,449.9815828332336,418.3252855333336,470.1668601311662,386.3355871695727,404.1200726524973,454.74938560877865,513.5418721751175,468.10695572344497,443.92402004026445,216.86117688702504,257.346264261006,101.2487538910289,127.30419958706224,113.60458489453102,274.4155975352987,366.55198069059696,319.0575775828375,89.40386106764403,328.36498802400683,230.75747676855698,198.40823576756418,156.93474702496806,275.5655117254681,324.13649095854043,411.3460725434236,63.10812033375795,389.5388181010155,121.78440344196491,69.88820008356065,341.1818020458968,341.7895147914081,336.3550127254531,225.80385055107288,326.17220869761576,338.1364834287631,200.36952946376954,323.5265226697868,200.80917392881437,308.3900707429459,341.3504484646016
2025-08-01 11:26:00,242.36039906551642,68.28451229603868,209.69383815132636,440.91026512975293,74.01701574070702,487.9676958906655,93.99781423441138,119.82532055446231,106.77267370041919,88.52528128744036,377.4229479245061,450.1088439191135,418.5811628357409,470.7866242073725,386.43787927917293,404.47583133827726,454.0423658425216,513.9513509448759,468.4109340475253,444.76477410650574,216.59261981984594,257.6092420843281,101.20013792249046,127.42882911880633,113.75676398147063,274.7217310711845,366.79559859510505,318.4516869819214,89.43220722611055,328.9062255887011,230.89655710065955,198.16162562105043,156.6343768140756,275.546868026587,323.86720100263136,411.48446789083664,63.09031360218629,389.5650880306444,121.69329937731818,69.94033740524063,341.5707529543423,341.5674423138438,336.42737036764623,225.62831059639157,326.41604902860394,338.3865000959571,200.35870740897818,324.15260661016555,200.86780303837452,308.41348266594656,340.9094550340733
2025-08-01 11:27:00,242.62405102752442,68.23970135574687,209.64025976401925,441.27560735780617,73.93037065207014,487.9421667522924,94.09180469563898,119.94254855805131,106.58146595115593,88.51562914277338,377.84770033211356,450.43562833094023,419.08152757895544,470.7841741078875,386.71081686644595,404.9478154098084,454.2277736869034,514.4213159627537,467.83417714338594,444.26125674880217,216.44188873042634,257.4308193321257,101.2417064030298,127.57179713706455,114.06696172153146,274.870354271462,366.5528716281081,318.1961576543957,89.55244999272824,328.6125823968058,231.00079462856021,198.12619774363614,156.77895788926392,275.70856530927585,323.655960294808,411.61233298169134,63.141404739047694,389.7608198048787,121.63564741721885,70.06534580144027,342.0117379508863,342.01357945130053,336.3861117813759,225.6402777269649,326.6305908402966,338.86198799712747,200.32268749133652,324.01912928575837,201.0977286638951,308.2157491866193,340.6505622598029
2025-08-01 11:28:00,242.71632623351715,68.3567781938128,209.47121472099354,441.273456332376,74.02833544293128,487.6849533181726,94.16574818173416,119.81682780087942,106.55877467730764,88.42919711940638,377.9139697521797,450.1385360738836,419.2545814089248,471.15464164604356,387.0048057391003,405.5228743696773,455.3722428335935,514.8374085489992,467.95804273457156,444.3384082437844,216.32800762387146,257.79906786528477,101.28268807104645,127.61044901968317,114.17796988748152,274.73014343188754,366.4102221514915,318.3057968806825,89.50994397618328,328.324772651163,231.0184956247525,198.15274381661698,156.79399955410798,276.29905011770836,323.2092294618527,411.08848855284333,63.19799193772529,389.7542931059064,121.61167469039637,69.97197955720164,342.1267074496836,342.21286351503824,337.3035106179033,226.04829030312996,326.10726253937474,338.64530305577534,200.18694746421036,323.1025848029086,201.0869435058567,308.14350398784546,340.7538042549361
2025-08-01 11:29:00,243.33859011657466,68.39235815099538,209.4118344243151,441.6915615941171,74.1952875494471,487.453484093136,94.09672533516203,119.96432127488129,106.51375763928591,88.49043069727755,377.4630217165606,450.33295886911134,419.5548345902071,471.30352924901126,386.78685519265355,405.37311797120606,454.9218328332361,514.6710600869524,467.76382287013564,444.330334170637,216.6312181985137,257.68696240894013,101.38959847489988,127.59080889907766,114.201474214312,274.57478374023293,366.01935237828246,318.35530671578204,89.57670724768258,328.39827151582887,231.15752977893027,198.19268960340204,156.74418922655505,276.2815539626121,323.6943587367375,410.9133027358936,63.234286445269696,389.663484728323,121.58268756892674,69.97439540348796,342.13617351261604,342.139597920695,336.92399015276925,225.68553581374348,325.79191758881694,338.51407811194315,200.2755878501389,323.27364742195596,201.09845962199478,308.16227961203293,341.12730907342944
2025-08-01 11:30:00,243.61176017057306,68.35534273623465,209.44416916933446,442.32973128860107,74.17821558917947,486.8534481654474,94.14703240133196,120.14398410854412,106.58566191431164,88.37406186565565,377.5107728286852,450.56039060233667,419.89576242757425,471.0272892552191,386.7334079336141,404.8180989385897,454.18881121179805,515.2554759439328,467.8151787174356,444.65836217989937,216.71233649981448,257.23107888102675,101.36441257100385,127.34885549905354,114.20250716588646,274.82891191398267,365.4190964910914,318.2533943845817,89.53980931324689,328.5623177751629,230.70533588141916,198.249864952042,156.8683607069066,276.7189916268675,324.27278422389355,410.78369533601443,63.32081845836825,389.1579499692277,121.68701764151189,70.04630106020306,342.00603204980104,342.60106399835354,336.77372607883876,226.0206519065841,325.8694678470094,338.42023510799356,200.45921187604947,323.13416859498165,201.15941665513628,308.130692161524,340.9896630544563
2025-08-01 11:31:00,243.5531865029814,68.30008653556318,209.83667750956914,442.37216015029264,74.29111296234792,487.28013176993153,94.1632281399492,120.34735541132719,106.66050022187673,88.44949639797098,378.28430858528134,450.4529373339913,420.25532327131265,471.41127926384445,387.5236256762769,404.5818677657515,454.22695321901904,515.0127416279944,467.6593527633163,444.65139442055016,216.34277564201273,257.9018976831481,101.41669668467954,127.38048484186257,113.99171827479185,274.7702275184399,365.3406071220142,318.8117260198144,89.5682409494835,328.92230458740426,230.88208146237,198.3142104648501,156.92392031474418,276.9386564707578,324.5011912409051,410.5694209530319,63.36234498829197,389.15877294204915,121.6354342478924,70.07422271898609,342.15241287922737,342.4314708768427,337.32793775608957,226.04356852333618,326.5616320162167,338.763626685909,200.68458025883177,322.79083248749765,201.0386881799002,307.85251103466123,341.0995699837396
2025-08-01 11:32:00,243.64181696539643,68.35457568427401,209.8955614164465,442.489949357518,74.27947372948499,487.3146474726614,93.95354782090084,120.47903511976341,106.69625339605541,88.3227171614691,378.561741222281,450.1909530549777,420.0559107896317,472.1856042600945,387.1673358915247,403.90705658783725,454.9782015697968,515.7883897311235,467.4653883950638,444.28304375506553,216.29721684787495,258.1379147654946,101.3254400768708,127.20737638626547,114.0359541207308,274.97728577153293,365.5082936241888,318.5387798245628,89.5286271224743,328.8432552959663,230.97139111636344,198.02342652893154,156.90522538899438,276.8035245991172,324.64299536458884,410.60830012468085,63.407635989542854,388.40245549216695,121.53922734076455,70.00449652659381,342.22729295771967,342.71594445165266,337.55766352762964,226.11917381064254,326.59271256169967,339.2442802556598,200.63308937885586,323.03392690218357,201.33956644901912,307.49919563977545,341.457132347486
2025-08-01 11:33:00,243.48710332614303,68.41118440150295,209.8859247474974,443.1131344202269,74.24286465676072,488.6724379101655,93.94185470054974,120.42162336699882,106.74598394328186,88.45143091800936,378.21492378530286,450.23985611437524,419.72724851572497,471.1874631501282,387.1301831543752,403.0653922480998,454.46863056351276,516.217156171394,466.7934012110577,443.639554894108,216.3673555892678,258.42867962568386,101.21352974680204,127.28914519333884,114.20163964175612,274.730656496513,364.9723250143279,318.73141217102045,89.66739910867643,328.6185861944235,231.0589472438591,198.1356763214655,157.13632354739403,276.4795047555878,325.11240241461513,411.3909850282949,63.40381517613201,388.18781189438016,121.5347468471192,69.97697127072824,342.4237658024175,342.51188716256723,337.6471986410822,226.28503792863748,326.7737091288647,339.1722335300966,200.34463156908816,323.23469409027797,201.63108048006387,307.11327997340265,341.66775314096213
2025-08-01 11:34:00,243.71645910303874,68.3675034183785,210.25403403548785,442.9173665877548,74.19032785078774,488.0024570098046,93.99034800726035,120.51417280551355,106.67242674547731,88.46269797995093,378.0443638602863,450.56465079672614,420.14209997523494,470.91232393264863,387.3328700216907,403.69425044682765,455.08544449240475,516.3268090497152,466.9569648898855,443.5141456422892,216.0391865129538,258.48354695749117,101.33969045581037,127.40899122092287,114.09631345538261,275.3250553004155,364.6511239189644,318.6305057565445,89.72551879637767,329.0014821297538,230.8414296362521,198.39910136479867,157.2178505169941,276.36263002467564,325.22988923626457,411.8365175554444,63.35722821181982,388.18027615802674,121.68507571393066,70.01755617961716,342.31409160606546,342.8728926368542,337.55405340017455,226.40250975674954,326.89530385783394,338.9847595147267,200.67469120074347,323.92007856871265,201.70170382919886,306.84549474354566,341.40531810833227
